run_id,lot_id,product,route_id,step_seq,step_name,tool_group,tool_id,arrive_time,start_time,end_time,queue_time,process_time,event_type
48a57f5fd08d,Lot_Product_4_18,Product_4,Route_Product_4,8,008_Diffusion,Diffusion_FE_127,Diffusion_FE_127#5,2544.264319069911,3225.264319069911,3692.919984349183,681.0,467.65566527927194,PROCESS
48a57f5fd08d,Lot_Product_4_23,Product_4,Route_Product_4,8,008_Diffusion,Diffusion_FE_127,Diffusion_FE_127#5,2554.426543343443,3225.264319069911,3692.919984349183,670.837775726468,467.65566527927194,PROCESS
48a57f5fd08d,Lot_Product_4_27,Product_4,Route_Product_4,8,008_Diffusion,Diffusion_FE_127,Diffusion_FE_127#5,3184.7777140170892,3225.264319069911,3692.919984349183,40.48660505282169,467.65566527927194,PROCESS
48a57f5fd08d,Lot_Product_4_29,Product_4,Route_Product_4,8,008_Diffusion,Diffusion_FE_127,Diffusion_FE_127#5,3223.732966337079,3225.264319069911,3692.919984349183,1.531352732832147,467.65566527927194,PROCESS
48a57f5fd08d,Lot_Product_3_32,Product_3,Route_Product_3,11,014_Litho,LithoTrack_FE_115,LithoTrack_FE_115#16,3627.445768865659,3628.445768865659,3693.49277138455,1.0,65.04700251889108,PROCESS
48a57f5fd08d,Lot_Product_4_6,Product_4,Route_Product_4,16,016_Litho,Litho_FE_92,Litho_FE_92#11,3619.4787888114006,3620.4787888114006,3693.65905696634,1.0,73.18026815493931,PROCESS
48a57f5fd08d,Lot_Product_3_19,Product_3,Route_Product_3,33,037_Litho,Litho_FE_92,Litho_FE_92#1,3633.3240476227143,3634.3240476227143,3695.326682239415,1.0,61.00263461670056,PROCESS
48a57f5fd08d,Lot_Product_3_23,Product_3,Route_Product_3,9,012_Wet_Etch,WE_FE_83,WE_FE_83#1,3669.5717375549857,3670.5717375549857,3696.3777715403307,1.0,25.80603398534504,PROCESS
48a57f5fd08d,Lot_Product_3_1,Product_3,Route_Product_3,33,037_Litho,Litho_FE_92,Litho_FE_92#12,3634.222132097311,3635.222132097311,3698.689933499408,1.0,63.46780140209739,PROCESS
48a57f5fd08d,Lot_Product_4_14,Product_4,Route_Product_4,17,017_Litho_Met,LithoMet_FE_19,LithoMet_FE_19#10,3661.7582706360613,3662.7582706360613,3699.8492591793383,1.0,37.090988543277035,PROCESS
48a57f5fd08d,Lot_Product_4_47,Product_4,Route_Product_4,3,003_Def_Met,DefMEt_FE_118,DefMEt_FE_118#1,2976.383379974488,3674.0,3700.191090921496,697.616620025512,26.191090921496198,PROCESS
48a57f5fd08d,Lot_Product_3_31,Product_3,Route_Product_3,12,015_Litho,LithoTrack_FE_115,LithoTrack_FE_115#10,3626.4556531364337,3627.4556531364337,3702.4669419350034,1.0,75.0112887985697,PROCESS
48a57f5fd08d,Lot_Product_3_43,Product_3,Route_Product_3,17,020_Implant,Implant_128,Implant_128#1,3674.1254648200907,3675.1254648200907,3704.660336837388,1.0,29.534872017297403,PROCESS
48a57f5fd08d,Lot_Product_4_15,Product_4,Route_Product_4,18,018_Litho_Met,Litho_REG_FE_64,Litho_REG_FE_64#1,3672.114385878587,3673.114385878587,3706.238512960795,1.0,33.124127082207906,PROCESS
48a57f5fd08d,Lot_Product_4_7,Product_4,Route_Product_4,25,025_Litho_Met,LithoMet_FE_19,LithoMet_FE_19#1,3680.4579275986857,3681.4579275986857,3707.082271338356,1.0,25.624343739670167,PROCESS
48a57f5fd08d,Lot_Product_3_17,Product_3,Route_Product_3,33,037_Litho,Litho_FE_92,Litho_FE_92#14,3644.2962706181515,3645.2962706181515,3707.2646571921478,1.0,61.96838657399621,PROCESS
48a57f5fd08d,Lot_Product_3_9,Product_3,Route_Product_3,33,037_Litho,Litho_FE_92,Litho_FE_92#13,3639.4649356457126,3640.4649356457126,3707.986371521192,1.0,67.52143587547926,PROCESS
48a57f5fd08d,Lot_Product_3_40,Product_3,Route_Product_3,8,011_Wet_Etch,WE_FE_108,WE_FE_108#1,3677.8160732478586,3678.8160732478586,3708.246197332915,1.0,29.430124085056377,PROCESS
48a57f5fd08d,Lot_Product_3_21,Product_3,Route_Product_3,18,021_Dry_Etch,DE_FE_1,DE_FE_1#1,3559.2227097333716,3560.2227097333716,3708.8024845229743,1.0,148.57977478960265,PROCESS
48a57f5fd08d,Lot_Product_3_24,Product_3,Route_Product_3,7,010_TF_Met,TF_Met_FE_45,TF_Met_FE_45#1,3690.46488267321,3691.46488267321,3709.6520735733093,1.0,18.187190900099267,PROCESS
48a57f5fd08d,Lot_Product_4_17,Product_4,Route_Product_4,12,012_Wet_Etch,WE_FE_83,WE_FE_83#2,3683.485648187311,3684.485648187311,3712.269100302202,1.0,27.78345211489068,PROCESS
48a57f5fd08d,Lot_Product_4_13,Product_4,Route_Product_4,20,020_Implant,Implant_128,Implant_128#10,3682.9485432779306,3683.9485432779306,3712.8905365815976,1.0,28.941993303667005,PROCESS
48a57f5fd08d,Lot_Product_3_55,Product_3,Route_Product_3,3,003_Def_Met,DefMEt_FE_118,DefMEt_FE_118#2,3147.780402538726,3691.46488267321,3718.353915143697,543.6844801344841,26.88903247048711,PROCESS
48a57f5fd08d,Lot_Product_3_19,Product_3,Route_Product_3,34,038_Litho_Met,LithoMet_FE_19,LithoMet_FE_19#12,3695.326682239415,3696.326682239415,3719.0686443458385,1.0,22.74196210642367,PROCESS
48a57f5fd08d,Lot_Product_4_24,Product_4,Route_Product_4,11,011_Wet_Etch,WE_FE_108,WE_FE_108#10,3691.343054366971,3692.343054366971,3719.4174900994944,1.0,27.074435732523398,PROCESS
48a57f5fd08d,Lot_Product_3_29,Product_3,Route_Product_3,11,014_Litho,LithoTrack_FE_115,LithoTrack_FE_115#11,3655.978544981277,3656.978544981277,3719.6529043726746,1.0,62.6743593913975,PROCESS
48a57f5fd08d,Lot_Product_4_15,Product_4,Route_Product_4,19,019_Def_Met,DefMet_FE_10,DefMet_FE_10#1,3706.238512960795,3707.238512960795,3722.0739670956264,1.0,14.835454134831252,PROCESS
48a57f5fd08d,Lot_Product_3_23,Product_3,Route_Product_3,10,013_Wet_Etch,WE_FE_84,WE_FE_84#1,3696.3777715403307,3697.3777715403307,3725.317023024738,1.0,27.939251484407123,PROCESS
48a57f5fd08d,Lot_Product_3_1,Product_3,Route_Product_3,34,038_Litho_Met,LithoMet_FE_19,LithoMet_FE_19#14,3698.689933499408,3699.689933499408,3727.608257097216,1.0,27.918323597808012,PROCESS
48a57f5fd08d,Lot_Product_4_50,Product_4,Route_Product_4,3,003_Def_Met,DefMEt_FE_118,DefMEt_FE_118#1,2976.4351893723024,3701.191090921496,3729.415692856274,724.7559015491938,28.22460193477764,PROCESS
48a57f5fd08d,Lot_Product_4_11,Product_4,Route_Product_4,14,014_Litho,LithoTrack_FE_115,LithoTrack_FE_115#13,3667.691136634117,3668.691136634117,3729.747443828234,1.0,61.056307194116926,PROCESS
48a57f5fd08d,Lot_Product_4_6,Product_4,Route_Product_4,17,017_Litho_Met,LithoMet_FE_19,LithoMet_FE_19#11,3693.65905696634,3694.65905696634,3730.2284702384973,1.0,35.56941327215736,PROCESS
48a57f5fd08d,Lot_Product_3_17,Product_3,Route_Product_3,34,038_Litho_Met,LithoMet_FE_19,LithoMet_FE_19#1,3707.2646571921478,3708.2646571921478,3732.3343381503296,1.0,24.069680958181834,PROCESS
48a57f5fd08d,Lot_Product_3_9,Product_3,Route_Product_3,34,038_Litho_Met,LithoMet_FE_19,LithoMet_FE_19#10,3707.986371521192,3708.986371521192,3732.8918920264737,1.0,23.905520505281856,PROCESS
48a57f5fd08d,Lot_Product_4_61,Product_4,Route_Product_4,1,001_Diffusion,Diffusion_FE_120,Diffusion_FE_120#10,2998.0200000000023,3206.0200000000023,3733.1810227824762,208.0,527.161022782474,PROCESS
48a57f5fd08d,Lot_Product_4_62,Product_4,Route_Product_4,1,001_Diffusion,Diffusion_FE_120,Diffusion_FE_120#10,3049.7100000000023,3206.0200000000023,3733.1810227824762,156.30999999999995,527.161022782474,PROCESS
48a57f5fd08d,Lot_Product_4_63,Product_4,Route_Product_4,1,001_Diffusion,Diffusion_FE_120,Diffusion_FE_120#10,3101.4000000000024,3206.0200000000023,3733.1810227824762,104.61999999999989,527.161022782474,PROCESS
48a57f5fd08d,Lot_Product_4_64,Product_4,Route_Product_4,1,001_Diffusion,Diffusion_FE_120,Diffusion_FE_120#10,3153.0900000000024,3206.0200000000023,3733.1810227824762,52.929999999999836,527.161022782474,PROCESS
48a57f5fd08d,Lot_Product_4_65,Product_4,Route_Product_4,1,001_Diffusion,Diffusion_FE_120,Diffusion_FE_120#10,3204.7800000000025,3206.0200000000023,3733.1810227824762,1.2399999999997817,527.161022782474,PROCESS
48a57f5fd08d,Lot_Product_4_7,Product_4,Route_Product_4,26,026_Def_Met,DefMet_FE_43,DefMet_FE_43#1,3707.082271338356,3708.082271338356,3733.9243467524666,1.0,25.842075414110695,PROCESS
48a57f5fd08d,Lot_Product_4_14,Product_4,Route_Product_4,18,018_Litho_Met,Litho_REG_FE_64,Litho_REG_FE_64#10,3699.8492591793383,3700.8492591793383,3735.039900943646,1.0,34.19064176430766,PROCESS
48a57f5fd08d,Lot_Product_3_38,Product_3,Route_Product_3,12,015_Litho,LithoTrack_FE_115,LithoTrack_FE_115#12,3659.7801539991337,3660.7801539991337,3736.125532616461,1.0,75.34537861732724,PROCESS
48a57f5fd08d,Lot_Product_3_40,Product_3,Route_Product_3,9,012_Wet_Etch,WE_FE_83,WE_FE_83#1,3708.246197332915,3709.246197332915,3736.14542512353,1.0,26.899227790614987,PROCESS
48a57f5fd08d,Lot_Product_3_24,Product_3,Route_Product_3,8,011_Wet_Etch,WE_FE_108,WE_FE_108#1,3709.6520735733093,3710.6520735733093,3737.0586998936687,1.0,26.406626320359464,PROCESS
48a57f5fd08d,Lot_Product_4_17,Product_4,Route_Product_4,13,013_Wet_Etch,WE_FE_84,WE_FE_84#10,3712.269100302202,3713.269100302202,3737.4651404448045,1.0,24.19604014260267,PROCESS
48a57f5fd08d,Lot_Product_3_55,Product_3,Route_Product_3,4,007_TF_Met,TF_Met_FE_45,TF_Met_FE_45#1,3718.353915143697,3719.353915143697,3738.074355852759,1.0,18.720440709061677,PROCESS
48a57f5fd08d,Lot_Product_3_12,Product_3,Route_Product_3,27,030_Dry_Etch,DE_FE_86,DE_FE_86#1,3645.583633334466,3646.583633334466,3740.313267901325,1.0,93.7296345668592,PROCESS
48a57f5fd08d,Lot_Product_3_16,Product_3,Route_Product_3,27,030_Dry_Etch,DE_FE_86,DE_FE_86#10,3650.5992244322265,3651.5992244322265,3743.7795011538715,1.0,92.18027672164499,PROCESS
48a57f5fd08d,Lot_Product_3_11,Product_3,Route_Product_3,27,030_Dry_Etch,DE_FE_86,DE_FE_86#101,3654.087583532877,3655.087583532877,3744.2051977471588,1.0,89.11761421428173,PROCESS
48a57f5fd08d,Lot_Product_3_19,Product_3,Route_Product_3,35,039_Litho_Met,Litho_REG_FE_64,Litho_REG_FE_64#1,3719.0686443458385,3720.0686443458385,3746.825601828384,1.0,26.75695748254566,PROCESS
48a57f5fd08d,Lot_Product_3_14,Product_3,Route_Product_3,27,030_Dry_Etch,DE_FE_86,DE_FE_86#100,3652.085932536037,3653.085932536037,3748.9096526797275,1.0,95.82372014369048,PROCESS
48a57f5fd08d,Lot_Product_3_52,Product_3,Route_Product_3,3,003_Def_Met,DefMEt_FE_118,DefMEt_FE_118#2,3150.2092774073367,3720.0,3749.0123876354733,569.7907225926633,29.01238763547326,PROCESS
48a57f5fd08d,Lot_Product_3_30,Product_3,Route_Product_3,18,021_Dry_Etch,DE_FE_1,DE_FE_1#2,3599.8716697806703,3600.8716697806703,3749.1814510052204,1.0,148.30978122455008,PROCESS
48a57f5fd08d,Lot_Product_4_24,Product_4,Route_Product_4,12,012_Wet_Etch,WE_FE_83,WE_FE_83#2,3719.4174900994944,3720.4174900994944,3749.2202840503082,1.0,28.802793950813793,PROCESS
48a57f5fd08d,Lot_Product_4_14,Product_4,Route_Product_4,19,019_Def_Met,DefMet_FE_10,DefMet_FE_10#1,3735.039900943646,3736.039900943646,3750.092966635535,1.0,14.05306569188906,PROCESS
48a57f5fd08d,Lot_Product_3_25,Product_3,Route_Product_3,11,014_Litho,LithoTrack_FE_115,LithoTrack_FE_115#14,3689.6325174787016,3690.6325174787016,3751.0526247957123,1.0,60.42010731701066,PROCESS
48a57f5fd08d,Lot_Product_4_15,Product_4,Route_Product_4,20,020_Implant,Implant_128,Implant_128#1,3722.0739670956264,3723.0739670956264,3755.2729067673968,1.0,32.198939671770404,PROCESS
48a57f5fd08d,Lot_Product_3_3,Product_3,Route_Product_3,44,049_Dry_Etch,DE_FE_54,DE_FE_54#1,3647.833294262309,3648.833294262309,3755.790072671081,1.0,106.9567784087717,PROCESS
48a57f5fd08d,Lot_Product_4_12,Product_4,Route_Product_4,15,015_Litho,LithoTrack_FE_115,LithoTrack_FE_115#1,3685.490945477156,3686.490945477156,3757.5226361980654,1.0,71.03169072090941,PROCESS
48a57f5fd08d,Lot_Product_4_48,Product_4,Route_Product_4,3,003_Def_Met,DefMEt_FE_118,DefMEt_FE_118#1,2980.4333450381887,3731.0,3758.0594618237296,750.5666549618113,27.059461823729634,PROCESS
48a57f5fd08d,Lot_Product_3_1,Product_3,Route_Product_3,35,039_Litho_Met,Litho_REG_FE_64,Litho_REG_FE_64#12,3727.608257097216,3728.608257097216,3759.285847997342,1.0,30.67759090012578,PROCESS
48a57f5fd08d,Lot_Product_4_65,Product_4,Route_Product_4,2,002_Wet_Etch,WE_FE_84,WE_FE_84#14,3733.1810227824762,3734.1810227824762,3760.4357961629025,1.0,26.254773380426286,PROCESS
48a57f5fd08d,Lot_Product_3_40,Product_3,Route_Product_3,10,013_Wet_Etch,WE_FE_84,WE_FE_84#15,3736.14542512353,3737.14542512353,3761.2605535472844,1.0,24.115128423754413,PROCESS
48a57f5fd08d,Lot_Product_4_61,Product_4,Route_Product_4,2,002_Wet_Etch,WE_FE_84,WE_FE_84#1,3733.1810227824762,3738.0,3761.8939479130718,4.818977217523752,23.89394791307177,PROCESS
48a57f5fd08d,Lot_Product_4_62,Product_4,Route_Product_4,2,002_Wet_Etch,WE_FE_84,WE_FE_84#13,3733.1810227824762,3735.0,3761.896287867762,1.8189772175237522,26.896287867762112,PROCESS
48a57f5fd08d,Lot_Product_3_17,Product_3,Route_Product_3,35,039_Litho_Met,Litho_REG_FE_64,Litho_REG_FE_64#14,3732.3343381503296,3733.3343381503296,3762.686840665532,1.0,29.35250251520256,PROCESS
48a57f5fd08d,Lot_Product_4_63,Product_4,Route_Product_4,2,002_Wet_Etch,WE_FE_84,WE_FE_84#12,3733.1810227824762,3736.0,3762.689705928571,2.818977217523752,26.68970592857113,PROCESS
48a57f5fd08d,Lot_Product_4_64,Product_4,Route_Product_4,2,002_Wet_Etch,WE_FE_84,WE_FE_84#11,3733.1810227824762,3737.0,3763.4909594756805,3.818977217523752,26.490959475680484,PROCESS
48a57f5fd08d,Lot_Product_3_2,Product_3,Route_Product_3,44,049_Dry_Etch,DE_FE_54,DE_FE_54#2,3655.653058807333,3656.653058807333,3764.128009844092,1.0,107.4749510367592,PROCESS
48a57f5fd08d,Lot_Product_3_18,Product_3,Route_Product_3,27,030_Dry_Etch,DE_FE_86,DE_FE_86#102,3675.7111139218323,3676.7111139218323,3764.314706434284,1.0,87.60359251245154,PROCESS
48a57f5fd08d,Lot_Product_3_12,Product_3,Route_Product_3,28,031_Wet_Etch,WE_FE_108,WE_FE_108#1,3740.313267901325,3741.313267901325,3765.8920412619036,1.0,24.578773360578452,PROCESS
48a57f5fd08d,Lot_Product_3_9,Product_3,Route_Product_3,35,039_Litho_Met,Litho_REG_FE_64,Litho_REG_FE_64#15,3732.8918920264737,3733.8918920264737,3765.9607306518087,1.0,32.06883862533505,PROCESS
48a57f5fd08d,Lot_Product_4_6,Product_4,Route_Product_4,18,018_Litho_Met,Litho_REG_FE_64,Litho_REG_FE_64#13,3730.2284702384973,3731.2284702384973,3766.3785079517734,1.0,35.150037713276106,PROCESS
48a57f5fd08d,Lot_Product_3_52,Product_3,Route_Product_3,4,007_TF_Met,TF_Met_FE_45,TF_Met_FE_45#1,3749.0123876354733,3750.0123876354733,3766.5121844486034,1.0,16.49979681313016,PROCESS
48a57f5fd08d,Lot_Product_3_24,Product_3,Route_Product_3,9,012_Wet_Etch,WE_FE_83,WE_FE_83#1,3737.0586998936687,3738.0586998936687,3766.7842987841627,1.0,28.725598890493984,PROCESS
48a57f5fd08d,Lot_Product_3_4,Product_3,Route_Product_3,44,049_Dry_Etch,DE_FE_54,DE_FE_54#3,3660.1186105800825,3661.1186105800825,3767.3166384679616,1.0,106.1980278878791,PROCESS
48a57f5fd08d,Lot_Product_3_22,Product_3,Route_Product_3,18,021_Dry_Etch,DE_FE_1,DE_FE_1#3,3628.7169572899907,3629.7169572899907,3768.1000789574914,1.0,138.38312166750075,PROCESS
48a57f5fd08d,Lot_Product_3_16,Product_3,Route_Product_3,28,031_Wet_Etch,WE_FE_108,WE_FE_108#10,3743.7795011538715,3744.7795011538715,3770.3463236047774,1.0,25.566822450905875,PROCESS
48a57f5fd08d,Lot_Product_3_11,Product_3,Route_Product_3,28,031_Wet_Etch,WE_FE_108,WE_FE_108#11,3744.2051977471588,3745.2051977471588,3770.538847502268,1.0,25.333649755109036,PROCESS
48a57f5fd08d,Lot_Product_3_5,Product_3,Route_Product_3,44,049_Dry_Etch,DE_FE_54,DE_FE_54#4,3661.1609409779785,3662.1609409779785,3771.0280963609825,1.0,108.86715538300405,PROCESS
48a57f5fd08d,Lot_Product_3_32,Product_3,Route_Product_3,12,015_Litho,LithoTrack_FE_115,LithoTrack_FE_115#15,3693.49277138455,3694.49277138455,3771.3200945612266,1.0,76.8273231766766,PROCESS
48a57f5fd08d,Lot_Product_3_20,Product_3,Route_Product_3,27,030_Dry_Etch,DE_FE_86,DE_FE_86#105,3680.2777367634963,3681.2777367634963,3772.9983925159745,1.0,91.72065575247825,PROCESS
48a57f5fd08d,Lot_Product_3_13,Product_3,Route_Product_3,27,030_Dry_Etch,DE_FE_86,DE_FE_86#103,3675.7689541370305,3676.7689541370305,3773.751733255719,1.0,96.98277911868854,PROCESS
48a57f5fd08d,Lot_Product_3_14,Product_3,Route_Product_3,28,031_Wet_Etch,WE_FE_108,WE_FE_108#12,3748.9096526797275,3749.9096526797275,3773.8678771131617,1.0,23.958224433434225,PROCESS
48a57f5fd08d,Lot_Product_4_24,Product_4,Route_Product_4,13,013_Wet_Etch,WE_FE_84,WE_FE_84#10,3749.2202840503082,3750.2202840503082,3773.9470228627038,1.0,23.726738812395524,PROCESS
48a57f5fd08d,Lot_Product_3_15,Product_3,Route_Product_3,27,030_Dry_Etch,DE_FE_86,DE_FE_86#104,3677.4597729535185,3678.4597729535185,3774.3365173970974,1.0,95.8767444435789,PROCESS
48a57f5fd08d,Lot_Product_3_51,Product_3,Route_Product_3,3,003_Def_Met,DefMEt_FE_118,DefMEt_FE_118#2,3150.608931926977,3751.0,3778.1914831811396,600.3910680730228,27.191483181139574,PROCESS
48a57f5fd08d,Lot_Product_3_31,Product_3,Route_Product_3,13,016_Litho,Litho_FE_92,Litho_FE_92#1,3702.4669419350034,3703.4669419350034,3779.549190407282,1.0,76.08224847227848,PROCESS
48a57f5fd08d,Lot_Product_4_14,Product_4,Route_Product_4,20,020_Implant,Implant_128,Implant_128#10,3750.092966635535,3751.092966635535,3783.1261556041995,1.0,32.03318896866449,PROCESS
48a57f5fd08d,Lot_Product_3_44,Product_3,Route_Product_3,5,008_Diffusion,Diffusion_FE_127,Diffusion_FE_127#4,3107.3544332424613,3328.6235640102327,3784.145501488822,221.26913076777146,455.5219374785893,PROCESS
48a57f5fd08d,Lot_Product_3_47,Product_3,Route_Product_3,5,008_Diffusion,Diffusion_FE_127,Diffusion_FE_127#4,3296.8517833752644,3328.6235640102327,3784.145501488822,31.77178063496831,455.5219374785893,PROCESS
48a57f5fd08d,Lot_Product_3_48,Product_3,Route_Product_3,5,008_Diffusion,Diffusion_FE_127,Diffusion_FE_127#4,3076.6235640102327,3328.6235640102327,3784.145501488822,252.0,455.5219374785893,PROCESS
48a57f5fd08d,Lot_Product_3_50,Product_3,Route_Product_3,5,008_Diffusion,Diffusion_FE_127,Diffusion_FE_127#4,3327.300404417126,3328.6235640102327,3784.145501488822,1.3231595931065385,455.5219374785893,PROCESS
48a57f5fd08d,Lot_Product_4_6,Product_4,Route_Product_4,19,019_Def_Met,DefMet_FE_10,DefMet_FE_10#1,3766.3785079517734,3767.3785079517734,3784.3242253334506,1.0,16.94571738167724,PROCESS
48a57f5fd08d,Lot_Product_4_46,Product_4,Route_Product_4,3,003_Def_Met,DefMEt_FE_118,DefMEt_FE_118#1,2981.340498083946,3760.0,3788.6334264555016,778.6595019160541,28.63342645550165,PROCESS
48a57f5fd08d,Lot_Product_3_23,Product_3,Route_Product_3,11,014_Litho,LithoTrack_FE_115,LithoTrack_FE_115#11,3725.317023024738,3726.317023024738,3790.1432582567554,1.0,63.82623523201755,PROCESS
48a57f5fd08d,Lot_Product_3_12,Product_3,Route_Product_3,29,032_Wet_Etch,WE_FE_83,WE_FE_83#2,3765.8920412619036,3766.8920412619036,3791.5017904283854,1.0,24.609749166481834,PROCESS
48a57f5fd08d,Lot_Product_3_24,Product_3,Route_Product_3,10,013_Wet_Etch,WE_FE_84,WE_FE_84#1,3766.7842987841627,3767.7842987841627,3792.0299015219425,1.0,24.24560273777979,PROCESS
48a57f5fd08d,Lot_Product_3_18,Product_3,Route_Product_3,28,031_Wet_Etch,WE_FE_108,WE_FE_108#13,3764.314706434284,3765.314706434284,3792.207334358743,1.0,26.892627924459248,PROCESS
48a57f5fd08d,Lot_Product_3_29,Product_3,Route_Product_3,12,015_Litho,LithoTrack_FE_115,LithoTrack_FE_115#10,3719.6529043726746,3720.6529043726746,3792.365644253113,1.0,71.71273988043822,PROCESS
48a57f5fd08d,Lot_Product_3_51,Product_3,Route_Product_3,4,007_TF_Met,TF_Met_FE_45,TF_Met_FE_45#1,3778.1914831811396,3779.1914831811396,3795.3277094756927,1.0,16.136226294553126,PROCESS
48a57f5fd08d,Lot_Product_3_16,Product_3,Route_Product_3,29,032_Wet_Etch,WE_FE_83,WE_FE_83#1,3770.3463236047774,3771.3463236047774,3797.4537328877705,1.0,26.107409282993103,PROCESS
48a57f5fd08d,Lot_Product_3_13,Product_3,Route_Product_3,28,031_Wet_Etch,WE_FE_108,WE_FE_108#10,3773.751733255719,3774.751733255719,3798.6507307826887,1.0,23.89899752696965,PROCESS
48a57f5fd08d,Lot_Product_3_14,Product_3,Route_Product_3,29,032_Wet_Etch,WE_FE_83,WE_FE_83#4,3773.8678771131617,3774.8678771131617,3799.459208309155,1.0,24.59133119599346,PROCESS
48a57f5fd08d,Lot_Product_3_11,Product_3,Route_Product_3,29,032_Wet_Etch,WE_FE_83,WE_FE_83#3,3770.538847502268,3771.538847502268,3800.383884867478,1.0,28.845037365210374,PROCESS
48a57f5fd08d,Lot_Product_3_15,Product_3,Route_Product_3,28,031_Wet_Etch,WE_FE_108,WE_FE_108#11,3774.3365173970974,3775.3365173970974,3800.6026361991267,1.0,25.26611880202927,PROCESS
48a57f5fd08d,Lot_Product_4_17,Product_4,Route_Product_4,14,014_Litho,LithoTrack_FE_115,LithoTrack_FE_115#12,3737.4651404448045,3738.4651404448045,3801.5811787692555,1.0,63.11603832445098,PROCESS
48a57f5fd08d,Lot_Product_3_20,Product_3,Route_Product_3,28,031_Wet_Etch,WE_FE_108,WE_FE_108#1,3772.9983925159745,3773.9983925159745,3802.6892163415732,1.0,28.690823825598727,PROCESS
48a57f5fd08d,Lot_Product_3_33,Product_3,Route_Product_3,18,021_Dry_Etch,DE_FE_1,DE_FE_1#4,3662.522457330785,3663.522457330785,3805.715984095413,1.0,142.19352676462813,PROCESS
48a57f5fd08d,Lot_Product_4_11,Product_4,Route_Product_4,15,015_Litho,LithoTrack_FE_115,LithoTrack_FE_115#13,3729.747443828234,3730.747443828234,3807.0395143226892,1.0,76.2920704944554,PROCESS
48a57f5fd08d,Lot_Product_3_38,Product_3,Route_Product_3,13,016_Litho,Litho_FE_92,Litho_FE_92#10,3736.125532616461,3737.125532616461,3807.8617276044697,1.0,70.73619498800872,PROCESS
48a57f5fd08d,Lot_Product_3_54,Product_3,Route_Product_3,3,003_Def_Met,DefMEt_FE_118,DefMEt_FE_118#2,3151.2975701518694,3780.0,3808.4566754544276,628.7024298481306,28.456675454427568,PROCESS
48a57f5fd08d,Lot_Product_3_31,Product_3,Route_Product_3,14,017_Litho_Met,LithoMet_FE_19,LithoMet_FE_19#1,3779.549190407282,3780.549190407282,3815.3882077829116,1.0,34.83901737562974,PROCESS
48a57f5fd08d,Lot_Product_3_7,Product_3,Route_Product_3,36,041_Dry_Etch,DE_FE_71,DE_FE_71#11,3650.6837745904104,3651.6837745904104,3815.8650353887997,1.0,164.1812607983893,PROCESS
