run_id,tool_group,tool_id,state,state_change_time,setup_name,lot_id,reason,idle_units,run_units,setup_units,down_pm_units,down_bm_units
48a57f5fd08d,WE_FE_84,,RUN,3391.787756939729,,Lot_Product_3_8,,15,4,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#11,IDLE,3391.787756939729,,Lot_Product_3_8,,,,,,
48a57f5fd08d,DE_FE_1,,RUN,3392.9469100998967,,Lot_Product_4_10,,7,1,0,0,0
48a57f5fd08d,DE_FE_1,DE_FE_1#3,IDLE,3392.9469100998967,,Lot_Product_4_10,,,,,,
48a57f5fd08d,DE_FE_86,,RUN,3392.9469100998967,,Lot_Product_4_10,,143,7,0,0,0
48a57f5fd08d,DE_FE_86,DE_FE_86#104,RUN,3392.9469100998967,,Lot_Product_4_10,,,,,,
48a57f5fd08d,LithoTrack_FE_95,,DOWN_BM,3393.9077879606853,,Lot_Product_3_10,,49,2,0,0,2
48a57f5fd08d,LithoTrack_FE_95,LithoTrack_FE_95#10,RUN,3393.9077879606853,,Lot_Product_3_10,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,3393.9077879606853,,Lot_Product_3_10,,16,3,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#12,IDLE,3393.9077879606853,,Lot_Product_3_10,,,,,,
48a57f5fd08d,TF_Met_FE_45,,IDLE,3394.1394068993927,,Lot_Product_4_6,,2,0,0,0,0
48a57f5fd08d,TF_Met_FE_45,TF_Met_FE_45#2,IDLE,3394.1394068993927,,Lot_Product_4_6,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,3394.1394068993927,,Lot_Product_4_6,,35,1,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#1,RUN,3394.1394068993927,,Lot_Product_4_6,,,,,,
48a57f5fd08d,DefMEt_FE_118,,RUN,3395.7948186152953,,Lot_Product_3_27,,1,1,0,0,0
48a57f5fd08d,DefMEt_FE_118,,RUN,3395.7948186152953,,Lot_Product_3_49,,0,2,0,0,0
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#2,IDLE,3395.7948186152953,,Lot_Product_3_27,,,,,,
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#2,RUN,3395.7948186152953,,Lot_Product_3_49,,,,,,
48a57f5fd08d,TF_Met_FE_45,,RUN,3395.7948186152953,,Lot_Product_3_27,,1,1,0,0,0
48a57f5fd08d,TF_Met_FE_45,TF_Met_FE_45#1,RUN,3395.7948186152953,,Lot_Product_3_27,,,,,,
48a57f5fd08d,LithoTrack_FE_95,,DOWN_BM,3395.836441291235,,Lot_Product_3_6,,48,3,0,0,2
48a57f5fd08d,LithoTrack_FE_95,LithoTrack_FE_95#11,RUN,3395.836441291235,,Lot_Product_3_6,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,3395.836441291235,,Lot_Product_3_6,,17,2,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#13,IDLE,3395.836441291235,,Lot_Product_3_6,,,,,,
48a57f5fd08d,LithoTrack_FE_95,,DOWN_BM,3398.0754107395483,,Lot_Product_3_7,,47,4,0,0,2
48a57f5fd08d,LithoTrack_FE_95,LithoTrack_FE_95#12,RUN,3398.0754107395483,,Lot_Product_3_7,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,3398.0754107395483,,Lot_Product_3_7,,18,1,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#1,IDLE,3398.0754107395483,,Lot_Product_3_7,,,,,,
48a57f5fd08d,Diffusion_FE_127,,RUN,3399.8961522028308,,Lot_Product_4_20,,5,4,0,0,0
48a57f5fd08d,Diffusion_FE_127,Diffusion_FE_127#1,IDLE,3399.8961522028308,,Lot_Product_4_20,,,,,,
48a57f5fd08d,DefMEt_FE_118,,RUN,3401.3959090716417,,Lot_Product_4_44,,1,1,0,0,0
48a57f5fd08d,DefMEt_FE_118,,RUN,3401.3959090716417,,Lot_Product_4_43,,0,2,0,0,0
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#1,IDLE,3401.3959090716417,,Lot_Product_4_44,,,,,,
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#1,RUN,3401.3959090716417,,Lot_Product_4_43,,,,,,
48a57f5fd08d,LithoTrack_FE_115,,DOWN_BM,3401.596522218406,,Lot_Product_3_30,,47,4,0,0,3
48a57f5fd08d,LithoTrack_FE_115,LithoTrack_FE_115#10,IDLE,3401.596522218406,,Lot_Product_3_30,,,,,,
48a57f5fd08d,Litho_FE_92,,DOWN_BM,3401.596522218406,,Lot_Product_3_30,,31,2,0,0,1
48a57f5fd08d,Litho_FE_92,Litho_FE_92#10,RUN,3401.596522218406,,Lot_Product_3_30,,,,,,
48a57f5fd08d,LithoTrack_FE_115,,DOWN_BM,3409.070379406607,,,BM_DONE,48,4,0,0,2
48a57f5fd08d,LithoTrack_FE_115,LithoTrack_FE_115#20,IDLE,3409.070379406607,,,BM_DONE,,,,,
48a57f5fd08d,LithoTrack_FE_115,,DOWN_BM,3410.1948569128504,,Lot_Product_4_15,,47,5,0,0,2
48a57f5fd08d,LithoTrack_FE_115,LithoTrack_FE_115#10,RUN,3410.1948569128504,,Lot_Product_4_15,,,,,,
48a57f5fd08d,WE_FE_84,,IDLE,3410.1948569128504,,Lot_Product_4_15,,19,0,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#10,IDLE,3410.1948569128504,,Lot_Product_4_15,,,,,,
48a57f5fd08d,LithoTrack_FE_95,,DOWN_BM,3411.049473775377,,,BREAK_Litho,46,4,0,0,3
48a57f5fd08d,LithoTrack_FE_95,LithoTrack_FE_95#19,DOWN_BM,3411.049473775377,,,BREAK_Litho,,,,,
48a57f5fd08d,TF_BE_26,,DOWN_BM,3411.930833637037,,,BREAK_TF,15,0,0,0,1
48a57f5fd08d,TF_BE_26,TF_BE_26#14,DOWN_BM,3411.930833637037,,,BREAK_TF,,,,,
48a57f5fd08d,TF_Met_FE_45,,IDLE,3412.906961258267,,Lot_Product_3_27,,2,0,0,0,0
48a57f5fd08d,TF_Met_FE_45,TF_Met_FE_45#1,IDLE,3412.906961258267,,Lot_Product_3_27,,,,,,
48a57f5fd08d,WE_FE_83,,IDLE,3419.175320522143,,Lot_Product_4_14,,7,0,0,0,0
48a57f5fd08d,WE_FE_83,WE_FE_83#1,IDLE,3419.175320522143,,Lot_Product_4_14,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,3419.175320522143,,Lot_Product_4_14,,18,1,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#1,RUN,3419.175320522143,,Lot_Product_4_14,,,,,,
48a57f5fd08d,DE_FE_86,,RUN,3419.223499814152,,Lot_Product_3_19,,144,6,0,0,0
48a57f5fd08d,DE_FE_86,DE_FE_86#1,IDLE,3419.223499814152,,Lot_Product_3_19,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,3419.223499814152,,Lot_Product_3_19,,34,2,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#10,RUN,3419.223499814152,,Lot_Product_3_19,,,,,,
48a57f5fd08d,DE_FE_86,,RUN,3419.526800040443,,Lot_Product_3_9,,145,5,0,0,0
48a57f5fd08d,DE_FE_86,DE_FE_86#101,IDLE,3419.526800040443,,Lot_Product_3_9,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,3419.526800040443,,Lot_Product_3_9,,33,3,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#11,RUN,3419.526800040443,,Lot_Product_3_9,,,,,,
48a57f5fd08d,DefMEt_FE_118,,RUN,3421.2311815617168,,Lot_Product_3_49,,1,1,0,0,0
48a57f5fd08d,DefMEt_FE_118,,RUN,3421.2311815617168,,Lot_Product_3_31,,0,2,0,0,0
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#2,IDLE,3421.2311815617168,,Lot_Product_3_49,,,,,,
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#2,RUN,3421.2311815617168,,Lot_Product_3_31,,,,,,
48a57f5fd08d,TF_Met_FE_45,,RUN,3421.2311815617168,,Lot_Product_3_49,,1,1,0,0,0
48a57f5fd08d,TF_Met_FE_45,TF_Met_FE_45#1,RUN,3421.2311815617168,,Lot_Product_3_49,,,,,,
48a57f5fd08d,Implant_91,,DOWN_BM,3422.2196168575283,,,BREAK_Implant,4,0,0,0,2
48a57f5fd08d,Implant_91,Implant_91#5,DOWN_BM,3422.2196168575283,,,BREAK_Implant,,,,,
48a57f5fd08d,DE_FE_86,,RUN,3422.507829985908,,Lot_Product_3_17,,146,4,0,0,0
48a57f5fd08d,DE_FE_86,DE_FE_86#100,IDLE,3422.507829985908,,Lot_Product_3_17,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,3422.507829985908,,Lot_Product_3_17,,32,4,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#12,RUN,3422.507829985908,,Lot_Product_3_17,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,3424.7056247842283,,Lot_Product_4_6,,33,3,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#1,IDLE,3424.7056247842283,,Lot_Product_4_6,,,,,,
48a57f5fd08d,WE_FE_83,,RUN,3424.7056247842283,,Lot_Product_4_6,,6,1,0,0,0
48a57f5fd08d,WE_FE_83,WE_FE_83#1,RUN,3424.7056247842283,,Lot_Product_4_6,,,,,,
48a57f5fd08d,DE_FE_71,,RUN,3426.2719207475106,,Lot_Product_3_5,,28,3,0,0,0
48a57f5fd08d,DE_FE_71,DE_FE_71#10,IDLE,3426.2719207475106,,Lot_Product_3_5,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,3426.2719207475106,,Lot_Product_3_5,,32,4,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#1,RUN,3426.2719207475106,,Lot_Product_3_5,,,,,,
48a57f5fd08d,DE_FE_86,,RUN,3426.3376838203767,,Lot_Product_3_1,,147,3,0,0,0
48a57f5fd08d,DE_FE_86,DE_FE_86#102,IDLE,3426.3376838203767,,Lot_Product_3_1,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,3426.3376838203767,,Lot_Product_3_1,,31,5,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#13,RUN,3426.3376838203767,,Lot_Product_3_1,,,,,,
48a57f5fd08d,DE_FE_71,,RUN,3428.1405993070694,,Lot_Product_3_2,,29,2,0,0,0
48a57f5fd08d,DE_FE_71,DE_FE_71#1,IDLE,3428.1405993070694,,Lot_Product_3_2,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,3428.1405993070694,,Lot_Product_3_2,,30,6,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#14,RUN,3428.1405993070694,,Lot_Product_3_2,,,,,,
48a57f5fd08d,DE_FE_71,,RUN,3428.263040080962,,Lot_Product_3_3,,30,1,0,0,0
48a57f5fd08d,DE_FE_71,DE_FE_71#12,IDLE,3428.263040080962,,Lot_Product_3_3,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,3428.263040080962,,Lot_Product_3_3,,29,7,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#15,RUN,3428.263040080962,,Lot_Product_3_3,,,,,,
48a57f5fd08d,LithoTrack_FE_115,,DOWN_BM,3429.5529065036976,,Lot_Product_3_43,,48,4,0,0,2
48a57f5fd08d,LithoTrack_FE_115,,DOWN_BM,3429.5529065036976,,Lot_Product_3_43,,47,5,0,0,2
48a57f5fd08d,LithoTrack_FE_115,LithoTrack_FE_115#13,RUN,3429.5529065036976,,Lot_Product_3_43,,,,,,
48a57f5fd08d,LithoTrack_FE_115,LithoTrack_FE_115#14,IDLE,3429.5529065036976,,Lot_Product_3_43,,,,,,
48a57f5fd08d,DE_FE_71,,IDLE,3430.4680444019577,,Lot_Product_3_4,,31,0,0,0,0
48a57f5fd08d,DE_FE_71,DE_FE_71#11,IDLE,3430.4680444019577,,Lot_Product_3_4,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,3430.4680444019577,,Lot_Product_3_4,,28,8,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#16,RUN,3430.4680444019577,,Lot_Product_3_4,,,,,,
48a57f5fd08d,DefMEt_FE_118,,RUN,3430.9434207433164,,Lot_Product_4_43,,1,1,0,0,0
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#1,IDLE,3430.9434207433164,,Lot_Product_4_43,,,,,,
48a57f5fd08d,DefMEt_FE_118,,RUN,3431.0,,Lot_Product_4_41,,0,2,0,0,0
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#1,RUN,3431.0,,Lot_Product_4_41,,,,,,
48a57f5fd08d,Diffusion_FE_125,,RUN,3431.0632805956,,Lot_Product_4_36,,1,3,0,0,0
48a57f5fd08d,Diffusion_FE_125,Diffusion_FE_125#1,RUN,3431.0632805956,,Lot_Product_4_36,,,,,,
48a57f5fd08d,LithoTrack_FE_115,,DOWN_BM,3431.3052732020687,,Lot_Product_3_22,,48,4,0,0,2
48a57f5fd08d,LithoTrack_FE_115,LithoTrack_FE_115#11,IDLE,3431.3052732020687,,Lot_Product_3_22,,,,,,
48a57f5fd08d,Litho_FE_92,,DOWN_BM,3431.3052732020687,,Lot_Product_3_22,,30,3,0,0,1
48a57f5fd08d,Litho_FE_92,Litho_FE_92#11,RUN,3431.3052732020687,,Lot_Product_3_22,,,,,,
48a57f5fd08d,TF_Met_FE_45,,IDLE,3439.483337901067,,Lot_Product_3_49,,2,0,0,0,0
48a57f5fd08d,TF_Met_FE_45,TF_Met_FE_45#1,IDLE,3439.483337901067,,Lot_Product_3_49,,,,,,
48a57f5fd08d,TF_BE_26,,DOWN_BM,3442.258481332499,,,BREAK_TF,14,0,0,0,2
48a57f5fd08d,TF_BE_26,TF_BE_26#12,DOWN_BM,3442.258481332499,,,BREAK_TF,,,,,
48a57f5fd08d,LithoTrack_FE_115,,DOWN_BM,3443.484731441556,,Lot_Product_4_13,,49,3,0,0,2
48a57f5fd08d,LithoTrack_FE_115,,DOWN_BM,3443.484731441556,,Lot_Product_4_13,,48,4,0,0,2
48a57f5fd08d,LithoTrack_FE_115,LithoTrack_FE_115#1,IDLE,3443.484731441556,,Lot_Product_4_13,,,,,,
48a57f5fd08d,LithoTrack_FE_115,LithoTrack_FE_115#1,RUN,3443.484731441556,,Lot_Product_4_13,,,,,,
48a57f5fd08d,LithoMet_FE_19,,DOWN_BM,3443.7742882629473,,Lot_Product_3_21,,18,1,0,0,1
48a57f5fd08d,LithoMet_FE_19,LithoMet_FE_19#1,RUN,3443.7742882629473,,Lot_Product_3_21,,,,,,
48a57f5fd08d,Litho_FE_92,,DOWN_BM,3443.7742882629473,,Lot_Product_3_21,,31,2,0,0,1
48a57f5fd08d,Litho_FE_92,Litho_FE_92#1,IDLE,3443.7742882629473,,Lot_Product_3_21,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,3444.976474294724,,Lot_Product_3_19,,29,7,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#10,IDLE,3444.976474294724,,Lot_Product_3_19,,,,,,
48a57f5fd08d,WE_FE_83,,RUN,3444.976474294724,,Lot_Product_3_19,,5,2,0,0,0
48a57f5fd08d,WE_FE_83,WE_FE_83#2,RUN,3444.976474294724,,Lot_Product_3_19,,,,,,
48a57f5fd08d,Litho_FE_98,,DOWN_BM,3445.6439569294703,,,BREAK_Litho,5,0,0,0,1
48a57f5fd08d,Litho_FE_98,Litho_FE_98#4,DOWN_BM,3445.6439569294703,,,BREAK_Litho,,,,,
48a57f5fd08d,LithoTrack_FE_115,,DOWN_BM,3446.0802399350055,,Lot_Product_4_14,,47,5,0,0,2
48a57f5fd08d,LithoTrack_FE_115,LithoTrack_FE_115#11,RUN,3446.0802399350055,,Lot_Product_4_14,,,,,,
48a57f5fd08d,WE_FE_84,,IDLE,3446.0802399350055,,Lot_Product_4_14,,19,0,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#1,IDLE,3446.0802399350055,,Lot_Product_4_14,,,,,,
48a57f5fd08d,TF_BE_26,,DOWN_BM,3447.817301496021,,,BM_DONE,15,0,0,0,1
48a57f5fd08d,TF_BE_26,TF_BE_26#12,IDLE,3447.817301496021,,,BM_DONE,,,,,
48a57f5fd08d,WE_FE_108,,RUN,3449.1452556616377,,Lot_Product_3_9,,30,6,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#11,IDLE,3449.1452556616377,,Lot_Product_3_9,,,,,,
48a57f5fd08d,WE_FE_83,,RUN,3449.1452556616377,,Lot_Product_3_9,,4,3,0,0,0
48a57f5fd08d,WE_FE_83,WE_FE_83#3,RUN,3449.1452556616377,,Lot_Product_3_9,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,3451.2066293353573,,Lot_Product_3_1,,31,5,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#13,IDLE,3451.2066293353573,,Lot_Product_3_1,,,,,,
48a57f5fd08d,WE_FE_83,,RUN,3451.2066293353573,,Lot_Product_3_1,,3,4,0,0,0
48a57f5fd08d,WE_FE_83,WE_FE_83#4,RUN,3451.2066293353573,,Lot_Product_3_1,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,3451.558066387578,,Lot_Product_3_17,,32,4,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#12,IDLE,3451.558066387578,,Lot_Product_3_17,,,,,,
48a57f5fd08d,WE_FE_83,,RUN,3451.558066387578,,Lot_Product_3_17,,2,5,0,0,0
48a57f5fd08d,WE_FE_83,WE_FE_83#5,RUN,3451.558066387578,,Lot_Product_3_17,,,,,,
48a57f5fd08d,DefMet_FE_43,,RUN,3451.7029992990074,,Lot_Product_3_5,,5,1,0,0,0
48a57f5fd08d,DefMet_FE_43,DefMet_FE_43#1,RUN,3451.7029992990074,,Lot_Product_3_5,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,3451.7029992990074,,Lot_Product_3_5,,33,3,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#1,IDLE,3451.7029992990074,,Lot_Product_3_5,,,,,,
48a57f5fd08d,WE_FE_83,,RUN,3452.722269430177,,Lot_Product_4_6,,3,4,0,0,0
48a57f5fd08d,WE_FE_83,WE_FE_83#1,IDLE,3452.722269430177,,Lot_Product_4_6,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,3452.722269430177,,Lot_Product_4_6,,18,1,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#1,RUN,3452.722269430177,,Lot_Product_4_6,,,,,,
48a57f5fd08d,DefMet_FE_43,,RUN,3453.537258494921,,Lot_Product_3_2,,4,2,0,0,0
48a57f5fd08d,DefMet_FE_43,DefMet_FE_43#2,RUN,3453.537258494921,,Lot_Product_3_2,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,3453.537258494921,,Lot_Product_3_2,,34,2,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#14,IDLE,3453.537258494921,,Lot_Product_3_2,,,,,,
48a57f5fd08d,DefMet_FE_43,,RUN,3453.841273758791,,Lot_Product_3_3,,3,3,0,0,0
48a57f5fd08d,DefMet_FE_43,DefMet_FE_43#3,RUN,3453.841273758791,,Lot_Product_3_3,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,3453.841273758791,,Lot_Product_3_3,,35,1,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#15,IDLE,3453.841273758791,,Lot_Product_3_3,,,,,,
48a57f5fd08d,DefMet_FE_43,,RUN,3456.1441862848956,,Lot_Product_3_4,,2,4,0,0,0
48a57f5fd08d,DefMet_FE_43,DefMet_FE_43#4,RUN,3456.1441862848956,,Lot_Product_3_4,,,,,,
48a57f5fd08d,WE_FE_108,,IDLE,3456.1441862848956,,Lot_Product_3_4,,36,0,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#16,IDLE,3456.1441862848956,,Lot_Product_3_4,,,,,,
48a57f5fd08d,DefMEt_FE_118,,RUN,3456.586952117595,,Lot_Product_3_31,,1,1,0,0,0
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#2,IDLE,3456.586952117595,,Lot_Product_3_31,,,,,,
48a57f5fd08d,TF_Met_FE_45,,RUN,3456.586952117595,,Lot_Product_3_31,,1,1,0,0,0
48a57f5fd08d,TF_Met_FE_45,TF_Met_FE_45#1,RUN,3456.586952117595,,Lot_Product_3_31,,,,,,
48a57f5fd08d,Dielectric_FE_31,,DOWN_BM,3456.9814059658024,,,BREAK_Dielectric,4,0,0,0,1
48a57f5fd08d,Dielectric_FE_31,Dielectric_FE_31#5,DOWN_BM,3456.9814059658024,,,BREAK_Dielectric,,,,,
48a57f5fd08d,DefMEt_FE_118,,RUN,3457.0,,Lot_Product_3_38,,0,2,0,0,0
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#2,RUN,3457.0,,Lot_Product_3_38,,,,,,
48a57f5fd08d,Diffusion_FE_127,,RUN,3457.4970649335096,,Lot_Product_4_26,,6,3,0,0,0
48a57f5fd08d,Diffusion_FE_127,Diffusion_FE_127#2,IDLE,3457.4970649335096,,Lot_Product_4_26,,,,,,
48a57f5fd08d,DE_FE_1,,IDLE,3459.5364105537406,,Lot_Product_4_7,,8,0,0,0,0
48a57f5fd08d,DE_FE_1,DE_FE_1#4,IDLE,3459.5364105537406,,Lot_Product_4_7,,,,,,
48a57f5fd08d,DE_FE_86,,RUN,3459.5364105537406,,Lot_Product_4_7,,146,4,0,0,0
48a57f5fd08d,DE_FE_86,DE_FE_86#1,RUN,3459.5364105537406,,Lot_Product_4_7,,,,,,
48a57f5fd08d,DefMEt_FE_118,,RUN,3460.935743085813,,Lot_Product_4_41,,1,1,0,0,0
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#1,IDLE,3460.935743085813,,Lot_Product_4_41,,,,,,
48a57f5fd08d,DefMEt_FE_118,,RUN,3461.0,,Lot_Product_4_45,,0,2,0,0,0
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#1,RUN,3461.0,,Lot_Product_4_45,,,,,,
48a57f5fd08d,LithoTrack_FE_115,,DOWN_BM,3461.4924534614256,,Lot_Product_3_33,,48,4,0,0,2
48a57f5fd08d,LithoTrack_FE_115,LithoTrack_FE_115#12,IDLE,3461.4924534614256,,Lot_Product_3_33,,,,,,
48a57f5fd08d,Litho_FE_92,,DOWN_BM,3461.4924534614256,,Lot_Product_3_33,,30,3,0,0,1
48a57f5fd08d,Litho_FE_92,Litho_FE_92#1,RUN,3461.4924534614256,,Lot_Product_3_33,,,,,,
48a57f5fd08d,Diffusion_FE_120,,RUN,3463.570000000002,,Lot_Product_4_56,,5,6,0,0,0
48a57f5fd08d,Diffusion_FE_120,Diffusion_FE_120#5,RUN,3463.570000000002,,Lot_Product_4_56,,,,,,
48a57f5fd08d,TF_BE_40,,DOWN_BM,3467.355736246181,,,BREAK_TF,25,0,0,0,1
48a57f5fd08d,TF_BE_40,TF_BE_40#5,DOWN_BM,3467.355736246181,,,BREAK_TF,,,,,
48a57f5fd08d,DefMet_FE_43,,RUN,3469.62925605034,,Lot_Product_3_5,,3,3,0,0,0
48a57f5fd08d,DefMet_FE_43,DefMet_FE_43#1,IDLE,3469.62925605034,,Lot_Product_3_5,,,,,,
48a57f5fd08d,Delay_32,,RUN,3469.62925605034,,Lot_Product_3_5,,399,1,0,0,0
48a57f5fd08d,Delay_32,Delay_32#1,RUN,3469.62925605034,,Lot_Product_3_5,,,,,,
48a57f5fd08d,DefMet_FE_43,,RUN,3470.4938213857126,,Lot_Product_3_2,,4,2,0,0,0
48a57f5fd08d,DefMet_FE_43,DefMet_FE_43#2,IDLE,3470.4938213857126,,Lot_Product_3_2,,,,,,
48a57f5fd08d,Delay_32,,RUN,3470.4938213857126,,Lot_Product_3_2,,398,2,0,0,0
48a57f5fd08d,Delay_32,Delay_32#10,RUN,3470.4938213857126,,Lot_Product_3_2,,,,,,
48a57f5fd08d,DefMet_FE_43,,RUN,3470.5951483739445,,Lot_Product_3_3,,5,1,0,0,0
48a57f5fd08d,DefMet_FE_43,DefMet_FE_43#3,IDLE,3470.5951483739445,,Lot_Product_3_3,,,,,,
48a57f5fd08d,Delay_32,,RUN,3470.5951483739445,,Lot_Product_3_3,,397,3,0,0,0
48a57f5fd08d,Delay_32,Delay_32#100,RUN,3470.5951483739445,,Lot_Product_3_3,,,,,,
48a57f5fd08d,LithoTrack_FE_115,,DOWN_BM,3472.405050776347,,Lot_Product_3_8,,47,5,0,0,2
48a57f5fd08d,LithoTrack_FE_115,LithoTrack_FE_115#12,RUN,3472.405050776347,,Lot_Product_3_8,,,,,,
48a57f5fd08d,LithoTrack_FE_95,,DOWN_BM,3472.405050776347,,Lot_Product_3_8,,47,3,0,0,3
48a57f5fd08d,LithoTrack_FE_95,LithoTrack_FE_95#1,IDLE,3472.405050776347,,Lot_Product_3_8,,,,,,
48a57f5fd08d,WE_FE_83,,RUN,3472.771028651507,,Lot_Product_3_19,,4,3,0,0,0
48a57f5fd08d,WE_FE_83,WE_FE_83#2,IDLE,3472.771028651507,,Lot_Product_3_19,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,3472.771028651507,,Lot_Product_3_19,,17,2,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#10,RUN,3472.771028651507,,Lot_Product_3_19,,,,,,
48a57f5fd08d,LithoTrack_FE_115,,DOWN_BM,3475.538708674188,,Lot_Product_3_7,,46,6,0,0,2
48a57f5fd08d,LithoTrack_FE_115,LithoTrack_FE_115#14,RUN,3475.538708674188,,Lot_Product_3_7,,,,,,
48a57f5fd08d,LithoTrack_FE_95,,DOWN_BM,3475.538708674188,,Lot_Product_3_7,,48,2,0,0,3
48a57f5fd08d,LithoTrack_FE_95,LithoTrack_FE_95#12,IDLE,3475.538708674188,,Lot_Product_3_7,,,,,,
48a57f5fd08d,LithoTrack_FE_115,,DOWN_BM,3476.267796651833,,Lot_Product_3_10,,45,7,0,0,2
48a57f5fd08d,LithoTrack_FE_115,LithoTrack_FE_115#15,RUN,3476.267796651833,,Lot_Product_3_10,,,,,,
48a57f5fd08d,LithoTrack_FE_95,,DOWN_BM,3476.267796651833,,Lot_Product_3_10,,49,1,0,0,3
48a57f5fd08d,LithoTrack_FE_95,LithoTrack_FE_95#10,IDLE,3476.267796651833,,Lot_Product_3_10,,,,,,
48a57f5fd08d,DefMet_FE_43,,IDLE,3476.3707423574215,,Lot_Product_3_4,,6,0,0,0,0
48a57f5fd08d,DefMet_FE_43,DefMet_FE_43#4,IDLE,3476.3707423574215,,Lot_Product_3_4,,,,,,
48a57f5fd08d,Delay_32,,RUN,3476.3707423574215,,Lot_Product_3_4,,396,4,0,0,0
48a57f5fd08d,Delay_32,Delay_32#101,RUN,3476.3707423574215,,Lot_Product_3_4,,,,,,
48a57f5fd08d,TF_FE_104,,IDLE,3477.249328034343,,,BM_DONE,6,0,0,0,0
48a57f5fd08d,TF_FE_104,TF_FE_104#1,IDLE,3477.249328034343,,,BM_DONE,,,,,
48a57f5fd08d,TF_Met_FE_45,,IDLE,3477.335290622971,,Lot_Product_3_31,,2,0,0,0,0
48a57f5fd08d,TF_Met_FE_45,TF_Met_FE_45#1,IDLE,3477.335290622971,,Lot_Product_3_31,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,3477.335290622971,,Lot_Product_3_31,,35,1,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#1,RUN,3477.335290622971,,Lot_Product_3_31,,,,,,
48a57f5fd08d,WE_FE_83,,RUN,3477.339325939702,,Lot_Product_3_1,,5,2,0,0,0
48a57f5fd08d,WE_FE_83,WE_FE_83#4,IDLE,3477.339325939702,,Lot_Product_3_1,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,3477.339325939702,,Lot_Product_3_1,,16,3,0,0,0
