run_id,lot_id,product,route_id,step_seq,tool_group,tool_id,event_type,event_time,detail_1,detail_2
48a57f5fd08d,Lot_Product_3_8,Product_3,Route_Product_3,30,WE_FE_84,WE_FE_84#11,FINISH,3391.787756939729,,
48a57f5fd08d,Lot_Product_3_8,Product_3,Route_Product_3,31,LithoTrack_FE_95,LithoTrack_FE_95#1,LOADING,3391.787756939729,1.0,
48a57f5fd08d,Lot_Product_4_10,Product_4,Route_Product_4,21,DE_FE_1,DE_FE_1#3,FINISH,3392.9469100998967,,
48a57f5fd08d,Lot_Product_4_10,Product_4,Route_Product_4,22,DE_FE_86,DE_FE_86#104,LOADING,3392.9469100998967,1.0,
48a57f5fd08d,Lot_Product_3_10,Product_3,Route_Product_3,30,WE_FE_84,WE_FE_84#12,FINISH,3393.9077879606853,,
48a57f5fd08d,Lot_Product_3_10,Product_3,Route_Product_3,31,LithoTrack_FE_95,LithoTrack_FE_95#10,LOADING,3393.9077879606853,1.0,
48a57f5fd08d,Lot_Product_4_6,Product_4,Route_Product_4,10,TF_Met_FE_45,TF_Met_FE_45#2,FINISH,3394.1394068993927,,
48a57f5fd08d,Lot_Product_4_6,Product_4,Route_Product_4,11,WE_FE_108,WE_FE_108#1,LOADING,3394.1394068993927,1.0,
48a57f5fd08d,Lot_Product_3_27,Product_3,Route_Product_3,3,DefMEt_FE_118,DefMEt_FE_118#2,FINISH,3395.7948186152953,,
48a57f5fd08d,Lot_Product_3_27,Product_3,Route_Product_3,4,TF_Met_FE_45,TF_Met_FE_45#1,LOADING,3395.7948186152953,1.0,
48a57f5fd08d,Lot_Product_3_49,Product_3,Route_Product_3,3,DefMEt_FE_118,DefMEt_FE_118#2,LOADING,3395.7948186152953,1.0,
48a57f5fd08d,Lot_Product_3_6,Product_3,Route_Product_3,30,WE_FE_84,WE_FE_84#13,FINISH,3395.836441291235,,
48a57f5fd08d,Lot_Product_3_6,Product_3,Route_Product_3,31,LithoTrack_FE_95,LithoTrack_FE_95#11,LOADING,3395.836441291235,1.0,
48a57f5fd08d,Lot_Product_3_7,Product_3,Route_Product_3,30,WE_FE_84,WE_FE_84#1,FINISH,3398.0754107395483,,
48a57f5fd08d,Lot_Product_3_7,Product_3,Route_Product_3,31,LithoTrack_FE_95,LithoTrack_FE_95#12,LOADING,3398.0754107395483,1.0,
48a57f5fd08d,Lot_Product_4_20,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#1,FINISH,3399.8961522028308,,
48a57f5fd08d,Lot_Product_4_22,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#1,BATCH_MEMBER_FINISH,3399.8961522028308,Route_Product_4:8:Diffusion_FE_127#1:t2931.2355:b50,"{""batch_total_wafers"": 100, ""batch_lot_count"": 4}"
48a57f5fd08d,Lot_Product_4_25,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#1,BATCH_MEMBER_FINISH,3399.8961522028308,Route_Product_4:8:Diffusion_FE_127#1:t2931.2355:b50,"{""batch_total_wafers"": 100, ""batch_lot_count"": 4}"
48a57f5fd08d,Lot_Product_4_30,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#1,BATCH_MEMBER_FINISH,3399.8961522028308,Route_Product_4:8:Diffusion_FE_127#1:t2931.2355:b50,"{""batch_total_wafers"": 100, ""batch_lot_count"": 4}"
48a57f5fd08d,Lot_Product_4_43,Product_4,Route_Product_4,3,DefMEt_FE_118,DefMEt_FE_118#1,LOADING,3401.3959090716417,1.0,
48a57f5fd08d,Lot_Product_4_44,Product_4,Route_Product_4,3,DefMEt_FE_118,DefMEt_FE_118#1,FINISH,3401.3959090716417,,
48a57f5fd08d,Lot_Product_3_30,Product_3,Route_Product_3,12,LithoTrack_FE_115,LithoTrack_FE_115#10,FINISH,3401.596522218406,,
48a57f5fd08d,Lot_Product_3_30,Product_3,Route_Product_3,13,Litho_FE_92,Litho_FE_92#10,LOADING,3401.596522218406,1.0,
48a57f5fd08d,Lot_Product_4_15,Product_4,Route_Product_4,13,WE_FE_84,WE_FE_84#10,FINISH,3410.1948569128504,,
48a57f5fd08d,Lot_Product_4_15,Product_4,Route_Product_4,14,LithoTrack_FE_115,LithoTrack_FE_115#10,LOADING,3410.1948569128504,1.0,
48a57f5fd08d,Lot_Product_3_70,Product_3,Route_Product_3,,,,ARRIVAL,3411.5400000000027,3411.5400000000027,"{""sim_now_min"": 3411.5400000000027, ""due_date_sim_min"": 77778.67400000001, ""remaining_to_due_min"": 74367.134}"
48a57f5fd08d,Lot_Product_4_69,Product_4,Route_Product_4,,,,ARRIVAL,3411.5400000000027,3411.5400000000027,"{""sim_now_min"": 3411.5400000000027, ""due_date_sim_min"": 46001.17333333333, ""remaining_to_due_min"": 42589.63333333333}"
48a57f5fd08d,Lot_Product_3_27,Product_3,Route_Product_3,4,TF_Met_FE_45,TF_Met_FE_45#1,FINISH,3412.906961258267,,
48a57f5fd08d,Lot_Product_4_14,Product_4,Route_Product_4,12,WE_FE_83,WE_FE_83#1,FINISH,3419.175320522143,,
48a57f5fd08d,Lot_Product_4_14,Product_4,Route_Product_4,13,WE_FE_84,WE_FE_84#1,LOADING,3419.175320522143,1.0,
48a57f5fd08d,Lot_Product_3_19,Product_3,Route_Product_3,27,DE_FE_86,DE_FE_86#1,FINISH,3419.223499814152,,
48a57f5fd08d,Lot_Product_3_19,Product_3,Route_Product_3,28,WE_FE_108,WE_FE_108#10,LOADING,3419.223499814152,1.0,
48a57f5fd08d,Lot_Product_3_9,Product_3,Route_Product_3,27,DE_FE_86,DE_FE_86#101,FINISH,3419.526800040443,,
48a57f5fd08d,Lot_Product_3_9,Product_3,Route_Product_3,28,WE_FE_108,WE_FE_108#11,LOADING,3419.526800040443,1.0,
48a57f5fd08d,Lot_Product_3_31,Product_3,Route_Product_3,6,DefMEt_FE_118,DefMEt_FE_118#2,LOADING,3421.2311815617168,1.0,
48a57f5fd08d,Lot_Product_3_49,Product_3,Route_Product_3,3,DefMEt_FE_118,DefMEt_FE_118#2,FINISH,3421.2311815617168,,
48a57f5fd08d,Lot_Product_3_49,Product_3,Route_Product_3,4,TF_Met_FE_45,TF_Met_FE_45#1,LOADING,3421.2311815617168,1.0,
48a57f5fd08d,Lot_Product_3_17,Product_3,Route_Product_3,27,DE_FE_86,DE_FE_86#100,FINISH,3422.507829985908,,
48a57f5fd08d,Lot_Product_3_17,Product_3,Route_Product_3,28,WE_FE_108,WE_FE_108#12,LOADING,3422.507829985908,1.0,
48a57f5fd08d,Lot_Product_4_6,Product_4,Route_Product_4,11,WE_FE_108,WE_FE_108#1,FINISH,3424.7056247842283,,
48a57f5fd08d,Lot_Product_4_6,Product_4,Route_Product_4,12,WE_FE_83,WE_FE_83#1,LOADING,3424.7056247842283,1.0,
48a57f5fd08d,Lot_Product_3_5,Product_3,Route_Product_3,40,DE_FE_71,DE_FE_71#10,FINISH,3426.2719207475106,,
48a57f5fd08d,Lot_Product_3_5,Product_3,Route_Product_3,41,WE_FE_108,WE_FE_108#1,LOADING,3426.2719207475106,1.0,
48a57f5fd08d,Lot_Product_3_1,Product_3,Route_Product_3,27,DE_FE_86,DE_FE_86#102,FINISH,3426.3376838203767,,
48a57f5fd08d,Lot_Product_3_1,Product_3,Route_Product_3,28,WE_FE_108,WE_FE_108#13,LOADING,3426.3376838203767,1.0,
48a57f5fd08d,Lot_Product_3_2,Product_3,Route_Product_3,40,DE_FE_71,DE_FE_71#1,FINISH,3428.1405993070694,,
48a57f5fd08d,Lot_Product_3_2,Product_3,Route_Product_3,41,WE_FE_108,WE_FE_108#14,LOADING,3428.1405993070694,1.0,
48a57f5fd08d,Lot_Product_3_3,Product_3,Route_Product_3,40,DE_FE_71,DE_FE_71#12,FINISH,3428.263040080962,,
48a57f5fd08d,Lot_Product_3_3,Product_3,Route_Product_3,41,WE_FE_108,WE_FE_108#15,LOADING,3428.263040080962,1.0,
48a57f5fd08d,Lot_Product_3_43,Product_3,Route_Product_3,11,LithoTrack_FE_115,LithoTrack_FE_115#14,FINISH,3429.5529065036976,,
48a57f5fd08d,Lot_Product_3_43,Product_3,Route_Product_3,12,LithoTrack_FE_115,LithoTrack_FE_115#13,LOADING,3429.5529065036976,1.0,
48a57f5fd08d,Lot_Product_3_4,Product_3,Route_Product_3,40,DE_FE_71,DE_FE_71#11,FINISH,3430.4680444019577,,
48a57f5fd08d,Lot_Product_3_4,Product_3,Route_Product_3,41,WE_FE_108,WE_FE_108#16,LOADING,3430.4680444019577,1.0,
48a57f5fd08d,Lot_Product_4_43,Product_4,Route_Product_4,3,DefMEt_FE_118,DefMEt_FE_118#1,FINISH,3430.9434207433164,,
48a57f5fd08d,Lot_Product_4_41,Product_4,Route_Product_4,3,DefMEt_FE_118,DefMEt_FE_118#1,LOADING,3431.0,1.0,
48a57f5fd08d,Lot_Product_4_36,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#1,BATCH_START,3431.0632805956,Route_Product_4:4:Diffusion_FE_125#1:t3431.0633:b64,"{""batch_total_wafers"": 75, ""batch_lot_count"": 3}"
48a57f5fd08d,Lot_Product_4_36,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#1,LOADING,3431.0632805956,1.0,
48a57f5fd08d,Lot_Product_3_22,Product_3,Route_Product_3,12,LithoTrack_FE_115,LithoTrack_FE_115#11,FINISH,3431.3052732020687,,
48a57f5fd08d,Lot_Product_3_22,Product_3,Route_Product_3,13,Litho_FE_92,Litho_FE_92#11,LOADING,3431.3052732020687,1.0,
48a57f5fd08d,Lot_Product_4_44,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#1,BATCH_MEMBER_START,3431.3959090716417,Route_Product_4:4:Diffusion_FE_125#1:t3431.0633:b64,"{""batch_total_wafers"": 75, ""batch_lot_count"": 3}"
48a57f5fd08d,Lot_Product_4_43,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#1,BATCH_MEMBER_START,3431.9434207433164,Route_Product_4:4:Diffusion_FE_125#1:t3431.0633:b64,"{""batch_total_wafers"": 75, ""batch_lot_count"": 3}"
48a57f5fd08d,Lot_Product_3_49,Product_3,Route_Product_3,4,TF_Met_FE_45,TF_Met_FE_45#1,FINISH,3439.483337901067,,
48a57f5fd08d,Lot_Product_4_13,Product_4,Route_Product_4,14,LithoTrack_FE_115,LithoTrack_FE_115#1,FINISH,3443.484731441556,,
48a57f5fd08d,Lot_Product_4_13,Product_4,Route_Product_4,15,LithoTrack_FE_115,LithoTrack_FE_115#1,LOADING,3443.484731441556,1.0,
48a57f5fd08d,Lot_Product_3_21,Product_3,Route_Product_3,13,Litho_FE_92,Litho_FE_92#1,FINISH,3443.7742882629473,,
48a57f5fd08d,Lot_Product_3_21,Product_3,Route_Product_3,14,LithoMet_FE_19,LithoMet_FE_19#1,LOADING,3443.7742882629473,1.0,
48a57f5fd08d,Lot_Product_3_19,Product_3,Route_Product_3,28,WE_FE_108,WE_FE_108#10,FINISH,3444.976474294724,,
48a57f5fd08d,Lot_Product_3_19,Product_3,Route_Product_3,29,WE_FE_83,WE_FE_83#2,LOADING,3444.976474294724,1.0,
48a57f5fd08d,Lot_Product_4_14,Product_4,Route_Product_4,13,WE_FE_84,WE_FE_84#1,FINISH,3446.0802399350055,,
48a57f5fd08d,Lot_Product_4_14,Product_4,Route_Product_4,14,LithoTrack_FE_115,LithoTrack_FE_115#11,LOADING,3446.0802399350055,1.0,
48a57f5fd08d,Lot_Product_3_9,Product_3,Route_Product_3,28,WE_FE_108,WE_FE_108#11,FINISH,3449.1452556616377,,
48a57f5fd08d,Lot_Product_3_9,Product_3,Route_Product_3,29,WE_FE_83,WE_FE_83#3,LOADING,3449.1452556616377,1.0,
48a57f5fd08d,Lot_Product_3_1,Product_3,Route_Product_3,28,WE_FE_108,WE_FE_108#13,FINISH,3451.2066293353573,,
48a57f5fd08d,Lot_Product_3_1,Product_3,Route_Product_3,29,WE_FE_83,WE_FE_83#4,LOADING,3451.2066293353573,1.0,
48a57f5fd08d,Lot_Product_3_17,Product_3,Route_Product_3,28,WE_FE_108,WE_FE_108#12,FINISH,3451.558066387578,,
48a57f5fd08d,Lot_Product_3_17,Product_3,Route_Product_3,29,WE_FE_83,WE_FE_83#5,LOADING,3451.558066387578,1.0,
48a57f5fd08d,Lot_Product_3_5,Product_3,Route_Product_3,41,WE_FE_108,WE_FE_108#1,FINISH,3451.7029992990074,,
48a57f5fd08d,Lot_Product_3_5,Product_3,Route_Product_3,42,DefMet_FE_43,DefMet_FE_43#1,LOADING,3451.7029992990074,1.0,
48a57f5fd08d,Lot_Product_4_6,Product_4,Route_Product_4,12,WE_FE_83,WE_FE_83#1,FINISH,3452.722269430177,,
48a57f5fd08d,Lot_Product_4_6,Product_4,Route_Product_4,13,WE_FE_84,WE_FE_84#1,LOADING,3452.722269430177,1.0,
48a57f5fd08d,Lot_Product_3_2,Product_3,Route_Product_3,41,WE_FE_108,WE_FE_108#14,FINISH,3453.537258494921,,
48a57f5fd08d,Lot_Product_3_2,Product_3,Route_Product_3,42,DefMet_FE_43,DefMet_FE_43#2,LOADING,3453.537258494921,1.0,
48a57f5fd08d,Lot_Product_3_3,Product_3,Route_Product_3,41,WE_FE_108,WE_FE_108#15,FINISH,3453.841273758791,,
48a57f5fd08d,Lot_Product_3_3,Product_3,Route_Product_3,42,DefMet_FE_43,DefMet_FE_43#3,LOADING,3453.841273758791,1.0,
48a57f5fd08d,Lot_Product_3_4,Product_3,Route_Product_3,41,WE_FE_108,WE_FE_108#16,FINISH,3456.1441862848956,,
48a57f5fd08d,Lot_Product_3_4,Product_3,Route_Product_3,42,DefMet_FE_43,DefMet_FE_43#4,LOADING,3456.1441862848956,1.0,
48a57f5fd08d,Lot_Product_3_31,Product_3,Route_Product_3,6,DefMEt_FE_118,DefMEt_FE_118#2,FINISH,3456.586952117595,,
48a57f5fd08d,Lot_Product_3_31,Product_3,Route_Product_3,7,TF_Met_FE_45,TF_Met_FE_45#1,LOADING,3456.586952117595,1.0,
48a57f5fd08d,Lot_Product_3_38,Product_3,Route_Product_3,6,DefMEt_FE_118,DefMEt_FE_118#2,LOADING,3457.0,1.0,
48a57f5fd08d,Lot_Product_4_16,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#2,BATCH_MEMBER_FINISH,3457.4970649335096,Route_Product_4:8:Diffusion_FE_127#2:t3006.3333:b52,"{""batch_total_wafers"": 100, ""batch_lot_count"": 4}"
48a57f5fd08d,Lot_Product_4_19,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#2,BATCH_MEMBER_FINISH,3457.4970649335096,Route_Product_4:8:Diffusion_FE_127#2:t3006.3333:b52,"{""batch_total_wafers"": 100, ""batch_lot_count"": 4}"
48a57f5fd08d,Lot_Product_4_26,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#2,FINISH,3457.4970649335096,,
48a57f5fd08d,Lot_Product_4_28,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#2,BATCH_MEMBER_FINISH,3457.4970649335096,Route_Product_4:8:Diffusion_FE_127#2:t3006.3333:b52,"{""batch_total_wafers"": 100, ""batch_lot_count"": 4}"
48a57f5fd08d,Lot_Product_4_7,Product_4,Route_Product_4,21,DE_FE_1,DE_FE_1#4,FINISH,3459.5364105537406,,
48a57f5fd08d,Lot_Product_4_7,Product_4,Route_Product_4,22,DE_FE_86,DE_FE_86#1,LOADING,3459.5364105537406,1.0,
48a57f5fd08d,Lot_Product_4_41,Product_4,Route_Product_4,3,DefMEt_FE_118,DefMEt_FE_118#1,FINISH,3460.935743085813,,
48a57f5fd08d,Lot_Product_4_45,Product_4,Route_Product_4,3,DefMEt_FE_118,DefMEt_FE_118#1,LOADING,3461.0,1.0,
48a57f5fd08d,Lot_Product_3_33,Product_3,Route_Product_3,12,LithoTrack_FE_115,LithoTrack_FE_115#12,FINISH,3461.4924534614256,,
48a57f5fd08d,Lot_Product_3_33,Product_3,Route_Product_3,13,Litho_FE_92,Litho_FE_92#1,LOADING,3461.4924534614256,1.0,
48a57f5fd08d,Lot_Product_3_71,Product_3,Route_Product_3,,,,ARRIVAL,3463.2300000000027,3463.2300000000027,"{""sim_now_min"": 3463.2300000000027, ""due_date_sim_min"": 77830.364, ""remaining_to_due_min"": 74367.134}"
48a57f5fd08d,Lot_Product_4_70,Product_4,Route_Product_4,,,,ARRIVAL,3463.2300000000027,3463.2300000000027,"{""sim_now_min"": 3463.2300000000027, ""due_date_sim_min"": 46052.863333333335, ""remaining_to_due_min"": 42589.63333333333}"
48a57f5fd08d,Lot_Product_4_56,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_START,3463.570000000002,Route_Product_4:1:Diffusion_FE_120#5:t3463.5700:b65,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_4_56,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,LOADING,3463.570000000002,1.0,
48a57f5fd08d,Lot_Product_4_58,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,3463.950000000002,Route_Product_4:1:Diffusion_FE_120#5:t3463.5700:b65,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_4_70,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,3464.2300000000027,Route_Product_4:1:Diffusion_FE_120#5:t3463.5700:b65,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_4_57,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,3464.260000000002,Route_Product_4:1:Diffusion_FE_120#5:t3463.5700:b65,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_4_69,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,3464.5400000000027,Route_Product_4:1:Diffusion_FE_120#5:t3463.5700:b65,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_3_5,Product_3,Route_Product_3,42,DefMet_FE_43,DefMet_FE_43#1,FINISH,3469.62925605034,,
48a57f5fd08d,Lot_Product_3_2,Product_3,Route_Product_3,42,DefMet_FE_43,DefMet_FE_43#2,FINISH,3470.4938213857126,,
48a57f5fd08d,Lot_Product_3_3,Product_3,Route_Product_3,42,DefMet_FE_43,DefMet_FE_43#3,FINISH,3470.5951483739445,,
48a57f5fd08d,Lot_Product_3_8,Product_3,Route_Product_3,31,LithoTrack_FE_95,LithoTrack_FE_95#1,FINISH,3472.405050776347,,
48a57f5fd08d,Lot_Product_3_8,Product_3,Route_Product_3,32,LithoTrack_FE_115,LithoTrack_FE_115#12,LOADING,3472.405050776347,1.0,
48a57f5fd08d,Lot_Product_3_19,Product_3,Route_Product_3,29,WE_FE_83,WE_FE_83#2,FINISH,3472.771028651507,,
48a57f5fd08d,Lot_Product_3_19,Product_3,Route_Product_3,30,WE_FE_84,WE_FE_84#10,LOADING,3472.771028651507,1.0,
48a57f5fd08d,Lot_Product_3_7,Product_3,Route_Product_3,31,LithoTrack_FE_95,LithoTrack_FE_95#12,FINISH,3475.538708674188,,
48a57f5fd08d,Lot_Product_3_7,Product_3,Route_Product_3,32,LithoTrack_FE_115,LithoTrack_FE_115#14,LOADING,3475.538708674188,1.0,
48a57f5fd08d,Lot_Product_3_10,Product_3,Route_Product_3,31,LithoTrack_FE_95,LithoTrack_FE_95#10,FINISH,3476.267796651833,,
48a57f5fd08d,Lot_Product_3_10,Product_3,Route_Product_3,32,LithoTrack_FE_115,LithoTrack_FE_115#15,LOADING,3476.267796651833,1.0,
48a57f5fd08d,Lot_Product_3_4,Product_3,Route_Product_3,42,DefMet_FE_43,DefMet_FE_43#4,FINISH,3476.3707423574215,,
48a57f5fd08d,Lot_Product_3_31,Product_3,Route_Product_3,7,TF_Met_FE_45,TF_Met_FE_45#1,FINISH,3477.335290622971,,
48a57f5fd08d,Lot_Product_3_31,Product_3,Route_Product_3,8,WE_FE_108,WE_FE_108#1,LOADING,3477.335290622971,1.0,
48a57f5fd08d,Lot_Product_3_1,Product_3,Route_Product_3,29,WE_FE_83,WE_FE_83#4,FINISH,3477.339325939702,,
48a57f5fd08d,Lot_Product_3_1,Product_3,Route_Product_3,30,WE_FE_84,WE_FE_84#11,LOADING,3477.339325939702,1.0,
48a57f5fd08d,Lot_Product_4_15,Product_4,Route_Product_4,14,LithoTrack_FE_115,LithoTrack_FE_115#10,FINISH,3477.3924910901787,,
48a57f5fd08d,Lot_Product_4_15,Product_4,Route_Product_4,15,LithoTrack_FE_115,LithoTrack_FE_115#10,LOADING,3477.3924910901787,1.0,
48a57f5fd08d,Lot_Product_3_9,Product_3,Route_Product_3,29,WE_FE_83,WE_FE_83#3,FINISH,3478.2580400475736,,
48a57f5fd08d,Lot_Product_3_9,Product_3,Route_Product_3,30,WE_FE_84,WE_FE_84#12,LOADING,3478.2580400475736,1.0,
48a57f5fd08d,Lot_Product_3_17,Product_3,Route_Product_3,29,WE_FE_83,WE_FE_83#5,FINISH,3478.8886147356707,,
48a57f5fd08d,Lot_Product_3_17,Product_3,Route_Product_3,30,WE_FE_84,WE_FE_84#13,LOADING,3478.8886147356707,1.0,
48a57f5fd08d,Lot_Product_3_6,Product_3,Route_Product_3,31,LithoTrack_FE_95,LithoTrack_FE_95#11,FINISH,3479.321033677617,,
48a57f5fd08d,Lot_Product_3_6,Product_3,Route_Product_3,32,LithoTrack_FE_115,LithoTrack_FE_115#16,LOADING,3479.321033677617,1.0,
48a57f5fd08d,Lot_Product_4_6,Product_4,Route_Product_4,13,WE_FE_84,WE_FE_84#1,FINISH,3479.5191911630736,,
48a57f5fd08d,Lot_Product_4_6,Product_4,Route_Product_4,14,LithoTrack_FE_115,LithoTrack_FE_115#17,LOADING,3479.5191911630736,1.0,
48a57f5fd08d,Lot_Product_3_30,Product_3,Route_Product_3,13,Litho_FE_92,Litho_FE_92#10,FINISH,3481.0848322852803,,
48a57f5fd08d,Lot_Product_3_30,Product_3,Route_Product_3,14,LithoMet_FE_19,LithoMet_FE_19#10,LOADING,3481.0848322852803,1.0,
48a57f5fd08d,Lot_Product_3_21,Product_3,Route_Product_3,14,LithoMet_FE_19,LithoMet_FE_19#1,FINISH,3484.3126108678257,,
48a57f5fd08d,Lot_Product_3_21,Product_3,Route_Product_3,15,Litho_REG_FE_64,Litho_REG_FE_64#1,LOADING,3484.3126108678257,1.0,
48a57f5fd08d,Lot_Product_4_45,Product_4,Route_Product_4,3,DefMEt_FE_118,DefMEt_FE_118#1,FINISH,3488.8221106796927,,
48a57f5fd08d,Lot_Product_4_12,Product_4,Route_Product_4,9,DefMEt_FE_118,DefMEt_FE_118#1,LOADING,3489.0,1.0,
48a57f5fd08d,Lot_Product_4_38,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#4,BATCH_START,3489.0809532649823,Route_Product_4:4:Diffusion_FE_125#4:t3489.0810:b66,"{""batch_total_wafers"": 75, ""batch_lot_count"": 3}"
48a57f5fd08d,Lot_Product_4_38,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#4,LOADING,3489.0809532649823,1.0,
48a57f5fd08d,Lot_Product_4_45,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#4,BATCH_MEMBER_START,3489.8221106796927,Route_Product_4:4:Diffusion_FE_125#4:t3489.0810:b66,"{""batch_total_wafers"": 75, ""batch_lot_count"": 3}"
48a57f5fd08d,Lot_Product_4_41,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#4,BATCH_MEMBER_START,3489.935743085813,Route_Product_4:4:Diffusion_FE_125#4:t3489.0810:b66,"{""batch_total_wafers"": 75, ""batch_lot_count"": 3}"
48a57f5fd08d,Lot_Product_3_32,Product_3,Route_Product_3,6,DefMEt_FE_118,DefMEt_FE_118#2,LOADING,3491.4902201854406,1.0,
48a57f5fd08d,Lot_Product_3_38,Product_3,Route_Product_3,6,DefMEt_FE_118,DefMEt_FE_118#2,FINISH,3491.4902201854406,,
48a57f5fd08d,Lot_Product_3_38,Product_3,Route_Product_3,7,TF_Met_FE_45,TF_Met_FE_45#1,LOADING,3491.4902201854406,1.0,
48a57f5fd08d,Lot_Product_4_8,Product_4,Route_Product_4,22,DE_FE_86,DE_FE_86#10,FINISH,3493.4751734399324,,
48a57f5fd08d,Lot_Product_4_8,Product_4,Route_Product_4,23,WE_FE_108,WE_FE_108#10,LOADING,3493.4751734399324,1.0,
48a57f5fd08d,Lot_Product_3_34,Product_3,Route_Product_3,5,Diffusion_FE_127,Diffusion_FE_127#3,BATCH_MEMBER_FINISH,3493.788071248678,Route_Product_3:5:Diffusion_FE_127#3:t3024.7379:b53,"{""batch_total_wafers"": 100, ""batch_lot_count"": 4}"
48a57f5fd08d,Lot_Product_3_35,Product_3,Route_Product_3,5,Diffusion_FE_127,Diffusion_FE_127#3,FINISH,3493.788071248678,,
48a57f5fd08d,Lot_Product_3_42,Product_3,Route_Product_3,5,Diffusion_FE_127,Diffusion_FE_127#3,BATCH_MEMBER_FINISH,3493.788071248678,Route_Product_3:5:Diffusion_FE_127#3:t3024.7379:b53,"{""batch_total_wafers"": 100, ""batch_lot_count"": 4}"
48a57f5fd08d,Lot_Product_3_46,Product_3,Route_Product_3,5,Diffusion_FE_127,Diffusion_FE_127#3,BATCH_MEMBER_FINISH,3493.788071248678,Route_Product_3:5:Diffusion_FE_127#3:t3024.7379:b53,"{""batch_total_wafers"": 100, ""batch_lot_count"": 4}"
48a57f5fd08d,Lot_Product_3_19,Product_3,Route_Product_3,30,WE_FE_84,WE_FE_84#10,FINISH,3502.1281896097007,,
48a57f5fd08d,Lot_Product_3_19,Product_3,Route_Product_3,31,LithoTrack_FE_95,LithoTrack_FE_95#1,LOADING,3502.1281896097007,1.0,
48a57f5fd08d,Lot_Product_4_37,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#2,BATCH_MEMBER_FINISH,3502.2002112881164,Route_Product_4:4:Diffusion_FE_125#2:t3037.7526:b54,"{""batch_total_wafers"": 75, ""batch_lot_count"": 3}"
48a57f5fd08d,Lot_Product_4_37,Product_4,Route_Product_4,5,WE_FE_84,WE_FE_84#14,LOADING,3502.2002112881164,1.0,
48a57f5fd08d,Lot_Product_4_40,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#2,BATCH_MEMBER_FINISH,3502.2002112881164,Route_Product_4:4:Diffusion_FE_125#2:t3037.7526:b54,"{""batch_total_wafers"": 75, ""batch_lot_count"": 3}"
48a57f5fd08d,Lot_Product_4_42,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#2,FINISH,3502.2002112881164,,
48a57f5fd08d,Lot_Product_4_40,Product_4,Route_Product_4,5,WE_FE_84,WE_FE_84#10,LOADING,3503.0,1.0,
48a57f5fd08d,Lot_Product_4_42,Product_4,Route_Product_4,5,WE_FE_84,WE_FE_84#1,LOADING,3504.0,1.0,
48a57f5fd08d,Lot_Product_3_31,Product_3,Route_Product_3,8,WE_FE_108,WE_FE_108#1,FINISH,3507.1011802986886,,
48a57f5fd08d,Lot_Product_3_31,Product_3,Route_Product_3,9,WE_FE_83,WE_FE_83#1,LOADING,3507.1011802986886,1.0,
48a57f5fd08d,Lot_Product_3_1,Product_3,Route_Product_3,30,WE_FE_84,WE_FE_84#11,FINISH,3507.9248140411137,,
